Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
L0F63_006891	RPL27B	JAKSZP010000870.1	-	18464	18937	170.155548	80.120773	109.017548
L0F63_006900	RRP6	JAKSZP010000873.1	+	13035	15706	158.186066	74.484734	101.348778
L0F63_006905	HRK1_3	JAKSZP010000875.1	-	17962	19109	938.506653	441.912628	601.295044
L0F63_006971	-	JAKSZP010000906.1	-	17838	18699	6.715278	3.162009	4.302434
L0F63_006946	-	JAKSZP010000895.1	+	6291	7377	789.399231	371.702728	505.762909
L0F63_007015	-	JAKSZP010000928.1	+	3776	8176	11.884401	5.595983	7.614258
L0F63_007000	NAM2	JAKSZP010000921.1	-	6593	9613	80.694229	37.996319	51.700268
L0F63_007069	-	JAKSZP010000953.1	-	6977	7917	8.659198	4.077338	5.547892
L0F63_007070	-	JAKSZP010000953.1	-	8183	8495	9.207667	4.335595	5.899292
L0F63_007020	-	JAKSZP010000930.1	+	6802	8280	302.005585	142.204727	193.493011
L0F63_007118	-	JAKSZP010000980.1	+	2012	3016	44.253845	20.837713	28.353148
L0F63_007131	-	JAKSZP010000989.1	-	10732	12122	0.000000	0.000000	0.000000
L0F63_007130	SNF4	JAKSZP010000988.1	+	6198	6744	123.800850	58.293839	79.318390
L0F63_007102	-	JAKSZP010000969.1	-	52	677	16946.119141	7979.383301	10857.267578
L0F63_007136	-	JAKSZP010000990.1	+	4389	6611	329.774323	155.280136	211.284256
L0F63_007148	-	JAKSZP010000999.1	-	10804	14634	19.228321	9.053999	12.319460
L0F63_007173	SOD4	JAKSZP010001014.1	-	11482	12384	64.892944	30.556002	41.576485
L0F63_007180	-	JAKSZP010001016.1	+	8173	9113	39.551540	18.623550	25.340412
L0F63_007195	SFU1	JAKSZP010001023.1	-	2740	3299	110.885712	52.212517	71.043747
L0F63_007223	TAL1	JAKSZP010001040.1	-	2423	2901	206.625000	97.293068	132.383286
L0F63_007202	-	JAKSZP010001027.1	-	10085	10563	2605.111572	1226.663330	1669.077881
L0F63_007296	-	JAKSZP010001076.1	+	6346	6568	61.964127	29.176916	39.700012
L0F63_007313	-	JAKSZP010001095.1	-	2616	3563	36.634777	17.250139	23.471661
L0F63_007233	hrp3	JAKSZP010001045.1	+	2698	7053	119.760582	56.391411	76.729820
L0F63_007355	-	JAKSZP010001121.1	-	2251	2326	0.000000	0.000000	0.000000
L0F63_007342	CAC2	JAKSZP010001110.1	+	4442	5289	17.324841	8.157711	11.099912
L0F63_007315	-	JAKSZP010001096.1	-	6673	10698	70.320465	33.111645	45.053860
L0F63_007385	-	JAKSZP010001144.1	-	3047	3694	110.731369	52.139843	70.944862
L0F63_007441	-	JAKSZP010001194.1	+	109	1870	19.938650	9.388470	12.774563
L0F63_007481	CWC24	JAKSZP010001234.1	-	3625	4138	229.595749	108.109253	147.100494
L0F63_000006	-	JAKSZP010001314.1	-	150559	150632	3.634235	1.711244	2.328431
L0F63_007528	TFB2	JAKSZP010001303.1	-	1471	3514	112.889412	53.155998	72.327507
L0F63_000046	-	JAKSZP010001315.1	+	254952	257425	62.614494	29.483154	40.116699
L0F63_000047	-	JAKSZP010001315.1	-	422205	422923	14.980530	7.053850	9.597927
L0F63_000177	-	JAKSZP010001319.1	-	182391	186015	70.637253	33.260815	45.256828
L0F63_000178	-	JAKSZP010001319.1	-	471480	472509	164.083328	77.261566	105.127113
L0F63_000267	-	JAKSZP010001322.1	-	92368	92444	1.584412	0.746049	1.015122
L0F63_000268	-	JAKSZP010001322.1	+	341282	341355	0.000000	0.000000	0.000000
L0F63_000240	-	JAKSZP010001321.1	+	205420	206456	261.052216	122.921097	167.254440
L0F63_000270	-	JAKSZP010001322.1	+	367997	368954	659.698608	310.630890	422.664581
L0F63_000349	-	JAKSZP010001325.1	-	241121	242220	5.054182	2.379852	3.238181
L0F63_000379	-	JAKSZP010001326.1	+	103415	103487	8.053216	3.792001	5.159643
L0F63_000429	-	JAKSZP010001328.1	+	373915	374492	8.837989	4.161525	5.662442
L0F63_000444	-	JAKSZP010001329.1	+	39013	42295	12.218023	5.753074	7.828007
L0F63_000404	utp15	JAKSZP010001327.1	+	332340	333938	341.831329	160.957382	219.009094
L0F63_000471	-	JAKSZP010001330.1	+	228838	229764	763.146973	359.341400	488.943268
L0F63_000498	RAV1	JAKSZP010001331.1	+	275720	281969	80.557137	37.931767	51.612431
L0F63_000499	-	JAKSZP010001331.1	-	343633	344113	67.248779	31.665289	43.085850
L0F63_000609	SYR1_1	JAKSZP010001336.1	-	305370	307694	31.061644	14.625930	19.900991
L0F63_000569	-	JAKSZP010001334.1	+	333661	336339	196.061737	92.319176	125.615479
L0F63_000635	-	JAKSZP010001337.1	-	217059	217133	0.000000	0.000000	0.000000
L0F63_000637	-	JAKSZP010001337.1	-	226898	228760	107.247314	50.499313	68.712654
L0F63_000638	NUP98	JAKSZP010001337.1	+	339221	341403	6.340824	2.985690	4.062524
L0F63_000610	utp13	JAKSZP010001336.1	+	309565	312718	214.919296	101.198593	137.697388
L0F63_000660	-	JAKSZP010001338.1	-	97510	98723	50.721394	23.883074	32.496864
L0F63_000691	-	JAKSZP010001340.1	-	13761	13833	8.097733	3.812962	5.188164
L0F63_000714	-	JAKSZP010001341.1	+	135872	137655	154.563782	72.779121	99.028000
L0F63_000734	rpc2	JAKSZP010001342.1	+	262695	266408	59.748772	28.133776	38.280647
L0F63_000715	gel4_1	JAKSZP010001341.1	-	215846	217329	5301.648926	2496.376221	3396.731689
L0F63_000743	MCX1	JAKSZP010001343.1	+	33679	35946	305.625397	143.909180	195.812195
L0F63_000767	bzz1	JAKSZP010001344.1	+	2165	4176	55.249771	26.015343	35.398167
L0F63_000812	-	JAKSZP010001346.1	-	51777	53270	0.000000	0.000000	0.000000
L0F63_000793	OGG1_1	JAKSZP010001345.1	-	302052	302465	255.767380	120.432640	163.868484
L0F63_000768	-	JAKSZP010001344.1	-	230512	234690	680.896729	320.612396	436.246063
L0F63_000855	LAS1	JAKSZP010001348.1	+	79767	80037	63.039215	29.683140	40.388813
L0F63_000833	-	JAKSZP010001347.1	+	304498	305734	806.367920	379.692749	516.634644
L0F63_000856	-	JAKSZP010001348.1	-	253589	254973	133.054321	62.651005	85.247032
L0F63_000934	-	JAKSZP010001352.1	-	198557	199122	11.519435	5.424131	7.380426
L0F63_000967	-	JAKSZP010001354.1	+	68138	69007	80.740227	38.017979	51.729733
L0F63_000968	-	JAKSZP010001354.1	-	282879	284616	68.800331	32.395866	44.079922
L0F63_001090	-	JAKSZP010001361.1	+	266018	267293	0.000000	0.000000	0.000000
L0F63_001102	-	JAKSZP010001362.1	+	85967	86043	4.110390	1.935451	2.633500
L0F63_001039	-	JAKSZP010001358.1	-	199106	200843	228.933121	107.797249	146.675949
L0F63_001103	-	JAKSZP010001362.1	+	252121	254737	12.606040	5.935779	8.076608
L0F63_001207	-	JAKSZP010001368.1	+	149399	149475	5.920996	2.788007	3.793543
L0F63_001209	-	JAKSZP010001368.1	+	241524	243206	2.412054	1.135759	1.545387
L0F63_001206	IDP1	JAKSZP010001368.1	-	10065	11735	31.965368	15.051465	20.480001
L0F63_001144	-	JAKSZP010001364.1	+	19482	22366	175.725266	82.743378	112.586029
L0F63_001230	KEX2_1	JAKSZP010001369.1	+	131449	133043	19.692148	9.272400	12.616631
L0F63_001328	-	JAKSZP010001374.1	-	75985	76060	0.000000	0.000000	0.000000
L0F63_001229	-	JAKSZP010001369.1	-	54139	56545	216.303055	101.850159	138.583954
L0F63_001326	-	JAKSZP010001374.1	-	2497	3658	9.590156	4.515696	6.144350
L0F63_001327	-	JAKSZP010001374.1	-	3993	4412	5.596899	2.635400	3.585896
L0F63_001339	-	JAKSZP010001375.1	+	169604	174915	276.759796	130.317291	177.318192
L0F63_001434	-	JAKSZP010001381.1	-	159536	159612	0.000000	0.000000	0.000000
L0F63_001446	-	JAKSZP010001382.1	-	214740	214813	0.000000	0.000000	0.000000
L0F63_001433	LKH1	JAKSZP010001381.1	+	98081	100189	78.894310	37.148796	50.547070
L0F63_001388	ACT1	JAKSZP010001378.1	-	161263	162565	1675.457275	788.919006	1073.454468
L0F63_001459	pso2	JAKSZP010001383.1	-	55090	57206	136.257797	64.159416	87.299477
L0F63_001475	-	JAKSZP010001384.1	-	51941	53975	189.637222	89.294067	121.499321
L0F63_001495	-	JAKSZP010001385.1	-	100448	101714	109.905289	51.750870	70.415596
L0F63_001521	NTH1_1	JAKSZP010001386.1	+	200559	201060	18.296553	8.615259	11.722481
L0F63_001553	-	JAKSZP010001388.1	-	11534	12582	35.621567	16.773052	22.822506
L0F63_001555	-	JAKSZP010001388.1	+	192461	194298	19.736675	9.293365	12.645159
L0F63_001554	-	JAKSZP010001388.1	+	66937	70563	49.960300	23.524700	32.009235
L0F63_001634	-	JAKSZP010001393.1	+	200693	200934	71.666664	33.745529	45.916363
L0F63_001655	-	JAKSZP010001394.1	-	33167	34746	2.651932	1.248710	1.699075
L0F63_001707	-	JAKSZP010001397.1	-	11591	11794	14.906863	7.019163	9.550730
L0F63_001693	-	JAKSZP010001396.1	-	28366	30146	103.699814	48.828911	66.439796
L0F63_001709	VTS1_2	JAKSZP010001397.1	+	173801	175140	450.115143	211.944748	288.385834
L0F63_001730	CDC60	JAKSZP010001398.1	-	94814	98317	56.829727	26.759293	36.410435
L0F63_001745	-	JAKSZP010001399.1	-	170175	170782	82.836311	39.004955	53.072681
L0F63_001760	-	JAKSZP010001400.1	-	8604	10579	119.523239	56.279652	76.577759
L0F63_001762	MDV1	JAKSZP010001400.1	-	196961	199378	42.269207	19.903212	27.081606
L0F63_001778	-	JAKSZP010001401.1	+	22636	25054	32.561718	15.332266	20.862080
L0F63_001842	-	JAKSZP010001406.1	-	101320	104474	7.372872	3.471648	4.723751
L0F63_001854	-	JAKSZP010001407.1	+	189785	190228	0.000000	0.000000	0.000000
L0F63_001855	-	JAKSZP010001407.1	-	190280	192911	13.885417	6.538197	8.896296
L0F63_001843	PST1_2	JAKSZP010001406.1	-	145631	146751	361.522736	170.229431	231.625244
L0F63_001870	DNF3	JAKSZP010001408.1	+	175814	179363	46.428490	21.861683	29.746428
L0F63_001897	-	JAKSZP010001410.1	-	106806	108186	40.982475	19.297331	26.257204
L0F63_001886	-	JAKSZP010001409.1	+	71975	73673	179.274902	84.414795	114.860252
L0F63_001984	-	JAKSZP010001416.1	+	99796	99875	0.000000	0.000000	0.000000
L0F63_002012	KIP1_1	JAKSZP010001418.1	-	120080	123099	49.273361	23.201242	31.569118
L0F63_002104	-	JAKSZP010001425.1	+	101127	101562	141.461014	66.609444	90.633141
L0F63_002120	-	JAKSZP010001426.1	-	89978	91529	283.822632	133.642944	181.843292
L0F63_002122	-	JAKSZP010001426.1	+	190230	191756	118.308807	55.707813	75.799683
L0F63_002142	-	JAKSZP010001428.1	-	113782	114219	29.809877	14.036513	19.098993
L0F63_002172	SKI2	JAKSZP010001430.1	-	105465	110053	33.492039	15.770325	21.458130
L0F63_002203	-	JAKSZP010001432.1	-	63973	65906	107.072365	50.416935	68.600563
L0F63_002239	-	JAKSZP010001434.1	-	132497	133427	2.792857	1.315067	1.789365
L0F63_002223	-	JAKSZP010001433.1	-	30958	31856	471.332794	221.935455	301.979828
L0F63_002224	-	JAKSZP010001433.1	-	31862	32992	365.299683	172.007889	234.045120
L0F63_002226	-	JAKSZP010001433.1	-	162168	162652	337.311401	158.829102	216.113205
L0F63_002227	-	JAKSZP010001433.1	-	163196	163270	1.000000	0.470868	0.640693
L0F63_002264	-	JAKSZP010001436.1	-	38004	42666	61.758511	29.080097	39.568275
L0F63_002320	-	JAKSZP010001441.1	+	165795	165868	0.000000	0.000000	0.000000
L0F63_002265	PPE1_2	JAKSZP010001436.1	-	123548	125547	204.929031	96.494492	131.296692
L0F63_002346	utp7_1	JAKSZP010001443.1	+	158323	160443	29.993776	14.123106	19.216816
L0F63_002385	-	JAKSZP010001446.1	-	164594	166641	151.798828	71.477188	97.256516
L0F63_002418	-	JAKSZP010001449.1	-	169139	178323	41.438843	19.512218	26.549597
L0F63_002486	-	JAKSZP010001455.1	-	129375	133708	27.465036	12.932403	17.596668
L0F63_002548	-	JAKSZP010001460.1	+	94418	95338	77.337677	36.415825	49.549744
L0F63_002595	-	JAKSZP010001464.1	+	77211	80022	250.626221	118.011833	160.574585
L0F63_002640	-	JAKSZP010001468.1	-	53478	57048	127.047935	59.822788	81.398781
L0F63_002641	KGD2	JAKSZP010001468.1	-	164355	166059	234.007751	110.186729	149.927231
L0F63_002682	-	JAKSZP010001471.1	+	63865	65877	24.483358	11.528427	15.686327
L0F63_002670	PRP21	JAKSZP010001470.1	+	92894	95325	103.482162	48.726425	66.300346
L0F63_002694	AMD1	JAKSZP010001472.1	-	164818	165283	47.165237	22.208595	30.218458
L0F63_002740	-	JAKSZP010001476.1	-	157285	159690	32.443958	15.276817	20.786633
L0F63_002714	-	JAKSZP010001474.1	-	5840	8434	389.253723	183.287064	249.392319
L0F63_002715	-	JAKSZP010001474.1	-	79199	79269	0.000000	0.000000	0.000000
L0F63_002716	-	JAKSZP010001474.1	-	114869	116836	0.000000	0.000000	0.000000
L0F63_002769	-	JAKSZP010001479.1	-	74957	75832	20.114799	9.471413	12.887421
L0F63_002758	-	JAKSZP010001478.1	+	10862	11257	0.000000	0.000000	0.000000
L0F63_002759	INTS5	JAKSZP010001478.1	-	11324	14725	95.172874	44.813850	60.976635
L0F63_002785	STE23_2	JAKSZP010001480.1	-	63088	64434	0.000000	0.000000	0.000000
L0F63_002804	-	JAKSZP010001481.1	-	4547	4620	12.270270	5.777676	7.861482
L0F63_002770	BIM1	JAKSZP010001479.1	-	159455	160577	118.615105	55.852039	75.995918
L0F63_002814	-	JAKSZP010001482.1	+	3296	3793	261.929047	123.333969	167.816223
L0F63_002866	RH35	JAKSZP010001486.1	-	64399	65803	43.907532	20.674644	28.131268
L0F63_002867	-	JAKSZP010001486.1	-	65916	66789	47.849751	22.530910	30.657022
L0F63_002903	-	JAKSZP010001489.1	+	113729	113801	6.026092	2.837493	3.860878
L0F63_002913	SETD3	JAKSZP010001490.1	-	80114	81387	105.122978	49.499031	67.351601
L0F63_002914	-	JAKSZP010001490.1	-	81390	83074	98.339607	46.304962	63.005543
L0F63_002925	-	JAKSZP010001491.1	-	3535	4662	104.974289	49.429016	67.256340
L0F63_003034	-	JAKSZP010001503.1	+	148628	149238	29.977194	14.115297	19.206192
L0F63_003033	-	JAKSZP010001503.1	-	23895	25345	61.123367	28.781029	39.161343
L0F63_002890	-	JAKSZP010001488.1	-	128800	129798	6018.440918	2833.890381	3855.975586
L0F63_003064	-	JAKSZP010001505.1	+	120784	121041	229.562012	108.093369	147.078888
L0F63_003065	-	JAKSZP010001505.1	+	121752	123380	314.694977	148.179764	201.623016
L0F63_003117	CDC48_1	JAKSZP010001510.1	-	147799	148260	66.716980	31.414881	42.745132
L0F63_003133	rpl8_1	JAKSZP010001511.1	-	16723	17615	299.600494	141.072235	191.952072
L0F63_003185	hmt1_2	JAKSZP010001515.1	+	69737	72644	47.062119	22.160040	30.152391
L0F63_003212	-	JAKSZP010001518.1	+	122360	123494	82.479599	38.836990	52.844139
L0F63_003241	-	JAKSZP010001522.1	-	80271	83553	105.964142	49.895111	67.890533
L0F63_003256	-	JAKSZP010001523.1	+	86694	88427	365.241638	171.980545	234.007919
L0F63_003266	EIF4H	JAKSZP010001524.1	-	67584	68255	164.184967	77.309425	105.192230
L0F63_003267	-	JAKSZP010001524.1	+	71046	71122	0.000000	0.000000	0.000000
L0F63_003268	-	JAKSZP010001524.1	-	119540	121179	71.766579	33.792576	45.980377
L0F63_003305	-	JAKSZP010001528.1	+	116528	120910	62.949505	29.640898	40.331337
L0F63_003347	PRP4	JAKSZP010001532.1	+	69359	71808	154.944122	72.958206	99.271690
L0F63_003358	VPS10	JAKSZP010001533.1	-	55897	62197	122.961380	57.898563	78.780556
L0F63_003371	-	JAKSZP010001534.1	+	90067	91283	1.817642	0.855869	1.164551
L0F63_003382	-	JAKSZP010001535.1	-	33074	33625	4.961014	2.335982	3.178489
L0F63_003420	RPS6	JAKSZP010001540.1	-	90200	91054	152.929672	72.009666	97.981049
L0F63_003426	-	JAKSZP010001541.1	+	20629	21553	40.208191	18.932745	25.761126
L0F63_003427	POL1	JAKSZP010001541.1	-	86737	91746	9.211365	4.337336	5.901661
L0F63_003359	-	JAKSZP010001533.1	+	118957	120641	843.995422	397.410309	540.742310
L0F63_003447	-	JAKSZP010001543.1	+	17004	22206	75.730247	35.658939	48.519875
L0F63_003523	-	JAKSZP010001549.1	-	50425	50501	0.000000	0.000000	0.000000
L0F63_003524	-	JAKSZP010001549.1	+	123256	123328	0.000000	0.000000	0.000000
L0F63_003487	-	JAKSZP010001546.1	-	52191	52925	72.165863	33.980583	46.236198
L0F63_003488	-	JAKSZP010001546.1	-	53050	53496	45.642078	21.491388	29.242582
L0F63_003536	-	JAKSZP010001550.1	+	18189	18930	30.354448	14.292934	19.447897
L0F63_003586	-	JAKSZP010001557.1	+	30405	30479	0.000000	0.000000	0.000000
L0F63_003575	TRM2_2	JAKSZP010001555.1	-	62114	64607	65.810936	30.988255	42.164635
L0F63_003636	-	JAKSZP010001562.1	+	21216	23673	337.224365	158.788116	216.057434
L0F63_003659	HOS2	JAKSZP010001565.1	-	88519	90690	25.781336	12.139603	16.517933
L0F63_003650	-	JAKSZP010001564.1	+	105274	106611	250.390884	117.901024	160.423798
L0F63_003651	-	JAKSZP010001564.1	-	107823	108016	1.969072	0.927173	1.261572
L0F63_003669	-	JAKSZP010001566.1	+	53250	54485	15.268362	7.189381	9.782340
L0F63_003695	NIT3	JAKSZP010001569.1	-	49363	50034	126.804054	59.707954	81.242531
L0F63_003696	NIT2	JAKSZP010001569.1	-	51619	52559	80.633179	37.967571	51.661148
L0F63_003739	-	JAKSZP010001574.1	-	10028	13804	92.063606	43.349792	58.984550
L0F63_003804	-	JAKSZP010001581.1	-	17911	21098	17.134836	8.068243	10.978177
L0F63_003799	-	JAKSZP010001580.1	+	82508	84165	733.082520	345.184998	469.681152
L0F63_003805	TAF5	JAKSZP010001581.1	-	92350	95302	49.049610	23.095884	31.425766
L0F63_003871	-	JAKSZP010001588.1	-	4696	5521	106.181450	49.997433	68.029762
L0F63_003878	-	JAKSZP010001589.1	+	33282	33355	0.000000	0.000000	0.000000
L0F63_003879	-	JAKSZP010001589.1	+	103365	103609	39.122448	18.421503	25.065496
L0F63_003897	-	JAKSZP010001592.1	-	57461	58457	168.217529	79.208229	107.775871
L0F63_003939	-	JAKSZP010001597.1	+	25630	28142	39.845146	18.761799	25.528526
L0F63_003950	-	JAKSZP010001598.1	+	101184	102110	51.199593	24.108244	32.803242
L0F63_003968	-	JAKSZP010001601.1	-	36112	36184	0.000000	0.000000	0.000000
L0F63_004012	AQP9	JAKSZP010001606.1	-	4743	5481	0.000000	0.000000	0.000000
L0F63_004029	-	JAKSZP010001609.1	-	54287	54457	41.023392	19.316595	26.283419
L0F63_004045	-	JAKSZP010001610.1	+	37390	47449	2.004603	0.943903	1.284336
L0F63_004049	-	JAKSZP010001611.1	-	24751	24827	5.103899	2.403262	3.270035
L0F63_004062	-	JAKSZP010001613.1	+	105142	106752	0.000000	0.000000	0.000000
L0F63_004124	-	JAKSZP010001621.1	+	93577	94659	83.265610	39.207100	53.347729
L0F63_004109	TRX1	JAKSZP010001619.1	-	7742	8161	1981.559326	933.052612	1269.572021
L0F63_004132	-	JAKSZP010001622.1	+	4964	8374	51.569359	24.282352	33.040150
L0F63_004166	-	JAKSZP010001626.1	+	4108	4960	3.879032	1.826511	2.485271
L0F63_004167	GTPBP3	JAKSZP010001626.1	+	5284	5557	7.417722	3.492767	4.752486
L0F63_004133	rcd1	JAKSZP010001623.1	-	13786	15076	190.944153	89.909462	122.336678
L0F63_004217	TEM1	JAKSZP010001632.1	+	35052	35853	65.602493	30.890106	42.031086
L0F63_004236	-	JAKSZP010001634.1	-	46705	46777	1.273973	0.599873	0.816226
L0F63_004235	-	JAKSZP010001634.1	-	13471	17610	32.202404	15.163077	20.631870
L0F63_004264	-	JAKSZP010001639.1	+	96492	97216	172.525833	81.236870	110.536179
L0F63_004279	SPT3	JAKSZP010001642.1	+	54449	56062	50.994858	24.011839	32.672070
L0F63_004300	-	JAKSZP010001645.1	+	93603	94447	37.107693	17.472820	23.774656
L0F63_004365	-	JAKSZP010001653.1	+	89118	89191	2.372909	1.117327	1.520307
L0F63_004319	-	JAKSZP010001647.1	-	21402	22212	755.828003	355.895111	484.254089
L0F63_004454	SKN7_2	JAKSZP010001662.1	-	63293	63814	0.000000	0.000000	0.000000
L0F63_004430	-	JAKSZP010001660.1	+	11607	12884	69.176468	32.572975	44.320908
L0F63_004474	PRP24	JAKSZP010001665.1	+	36132	39745	198.265488	93.356850	127.027397
L0F63_004486	-	JAKSZP010001667.1	-	28591	29108	804.550659	378.837067	515.470337
L0F63_004516	NIP1	JAKSZP010001671.1	+	68584	71272	97.775055	46.039131	62.643837
L0F63_004520	-	JAKSZP010001672.1	-	26282	28761	104.867249	49.378616	67.187759
L0F63_004575	HHT1_3	JAKSZP010001679.1	+	38417	38832	16.091347	7.576898	10.309621
L0F63_004552	-	JAKSZP010001676.1	-	61380	63005	108.572342	51.123226	69.561592
L0F63_004620	-	JAKSZP010001686.1	+	85005	86105	16.857843	7.937817	10.800711
L0F63_004621	-	JAKSZP010001686.1	+	86305	87648	21.016142	9.895825	13.464905
L0F63_004629	-	JAKSZP010001687.1	-	1302	1468	1.155689	0.544177	0.740442
L0F63_004606	-	JAKSZP010001684.1	+	25062	26068	691.072632	325.403900	442.765717
L0F63_004647	-	JAKSZP010001689.1	-	22943	24358	82.521309	38.856632	52.870865
L0F63_004703	-	JAKSZP010001696.1	-	30977	31050	0.000000	0.000000	0.000000
L0F63_004681	-	JAKSZP010001693.1	-	23490	24567	186.055359	87.607491	119.204453
L0F63_004749	-	JAKSZP010001702.1	+	70070	70549	37.663662	17.734608	24.130861
L0F63_004728	-	JAKSZP010001699.1	+	61118	61918	104.165337	49.048107	66.738052
L0F63_004729	-	JAKSZP010001699.1	+	62659	63712	140.588348	66.198540	90.074036
L0F63_004773	-	JAKSZP010001706.1	+	27260	27332	2.251137	1.059988	1.442289
L0F63_004704	-	JAKSZP010001696.1	+	43213	44651	1393.350708	656.084045	892.710632
L0F63_004802	-	JAKSZP010001709.1	-	23329	23858	25.164682	11.849240	16.122847
L0F63_004782	AFG2	JAKSZP010001707.1	-	5622	8068	56.440376	26.575960	36.160980
L0F63_004783	-	JAKSZP010001707.1	-	8081	8907	55.316803	26.046906	35.441113
L0F63_004808	-	JAKSZP010001710.1	-	62918	66766	149.465851	70.378670	95.761795
L0F63_004840	-	JAKSZP010001715.1	-	82187	83431	32.555862	15.329509	20.858328
L0F63_004868	-	JAKSZP010001719.1	+	74877	76799	1.000532	0.471118	0.641034
L0F63_004925	-	JAKSZP010001728.1	+	78157	78462	71.973785	33.890141	46.113132
L0F63_004926	-	JAKSZP010001728.1	+	78521	79440	59.182171	27.866982	37.917629
L0F63_004944	-	JAKSZP010001731.1	+	46334	47294	120.545753	56.761124	77.232872
L0F63_004974	-	JAKSZP010001734.1	-	49954	50027	1.729730	0.814474	1.108227
L0F63_004878	-	JAKSZP010001720.1	-	80145	83504	457.583160	215.461212	293.170532
L0F63_005089	-	JAKSZP010001754.1	-	58515	59018	88.301468	41.578323	56.574169
L0F63_005103	rga1	JAKSZP010001757.1	+	70225	73465	90.482193	42.605160	57.971348
L0F63_005123	PMT4_1	JAKSZP010001761.1	+	39153	41009	149.240356	70.272484	95.617317
L0F63_005124	PMT4_2	JAKSZP010001761.1	+	41045	42072	162.993195	76.748253	104.428680
L0F63_005162	POL30	JAKSZP010001767.1	+	32924	33835	39.692307	18.689833	25.430601
L0F63_005133	SNT2_2	JAKSZP010001762.1	+	66138	69650	85.843719	40.421051	54.999508
L0F63_005191	-	JAKSZP010001771.1	+	74308	74672	162.691544	76.606224	104.235405
L0F63_005192	-	JAKSZP010001771.1	+	74852	75228	197.389435	92.944344	126.466125
L0F63_005198	-	JAKSZP010001772.1	+	69080	69905	92.368042	43.493145	59.179600
L0F63_005224	CYT1	JAKSZP010001777.1	-	2815	4133	33.076252	15.574544	21.191738
L0F63_005243	-	JAKSZP010001779.1	+	11747	12324	9.239726	4.350690	5.919832
L0F63_005257	GUA1	JAKSZP010001782.1	-	11563	13561	6.215760	2.926802	3.982397
L0F63_005284	UHRF2_3	JAKSZP010001787.1	+	51778	52413	13.805309	6.500476	8.844971
L0F63_005336	-	JAKSZP010001797.1	-	39832	40067	33.307316	15.683345	21.339779
L0F63_005304	Jafrac1	JAKSZP010001792.1	+	14501	15224	919.598999	433.009613	589.181030
L0F63_005395	RPS17B	JAKSZP010001808.1	-	1486	1956	91.177010	42.932323	58.416512
L0F63_005460	-	JAKSZP010001818.1	-	5630	8091	176.793869	83.246552	113.270676
